geneLocus,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
VC_1693,0.0,2.7745866654652935e-05,4.619806266610038e-05,5.3081269398151447e-05,0.0005818129147386929,0.002770487098286322,0.020681139380679316,0.09185761742292645,0.2501420800835206,0.5221876192750743,0.6798123659422967,0.3830446309794263,0.05982709983466654,0.003271864431783012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1695,0.0,5.2501852757337554e-05,0.00010515269435254318,0.0019747166355661375,0.0020161876698926912,0.0032019662763646223,0.0076224352018397674,0.032943834278619306,0.13713549110628062,0.3457350251636641,0.6956150939448269,0.7318582104000171,0.25993892210572267,0.02410097424561586,0.0095316194200861,0.008123827382056095,0.003981548732019992,0.004160892156325174,0.0033979073969440544,0.003036399604725596,0.002879554243962186,0.0027283326467166706,0.0023907993641184536,0.0023757872573751367,0.0033193150158818173,0.004369745776607404,0.0031362424567403114,0.0039981560585988715,0.003629620083437422,0.003367835232565622,0.0034281913611472147
VC_1696,0.0,0.0042507375483466685,0.004670374728709672,0.004325798416448828,0.003975356579897627,0.0044032447912601864,0.005211344050219252,0.011610280548036504,0.04121217307566204,0.16160226311044168,0.3812557751437003,0.5126845817966024,0.26516074078415414,0.0301385245338106,0.013711100070659156,0.012490979931633615,0.013587891692037765,0.009794332124058079,0.008175708641932617,0.019437204969602224,0.009941723936408473,0.009249589261307497,0.009435961069187017,0.009736298169557326,0.00841691232802367,0.020788691157795504,0.008714359668234056,0.02101087031084574,0.008862446333814293,0.009857960349268802,0.011811031604515547
VC_1697,0.0,5.9807778367232984e-05,7.861786793094696e-05,0.0002888419942530126,0.003502992946672655,0.02701566820050492,0.10576157705043791,0.31905734253568946,0.7506510142356927,1.1093795272890015,0.725471445871603,0.07770157788403328,0.0016733583885195512,0.0005085124529473341,0.0,0.0,0.0,0.0,0.0,0.0,6.250387644491927e-05,0.0,0.0,3.227770878249996e-05,2.1533849353905413e-05,0.0,0.0,0.0,0.0,0.0,0.0
VC_1698,0.0,0.00017699364335107266,0.00020250132421913427,0.00040925103057460797,0.0035094420406726968,0.020439604652866632,0.08503734205654277,0.23913327091144124,0.5641015138603415,0.7384294220129273,0.3377308844113282,0.011101543655489618,0.0003833412309865836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1699,0.0,0.00013384040212485038,0.00015051364278874756,0.00015797385858545526,0.0013540626959442882,0.00606713204268535,0.030592706419404044,0.14702557320288598,0.40086096205196714,0.8928167812739563,1.207438900388076,0.906573270174121,0.29717539110799507,0.04838694664315927,0.00981428758654639,0.000368146322335812,0.0004088058964939679,0.00018223073007496836,0.0003922087552997763,0.0002708051425798855,0.0002770600789382639,0.0002463957243899607,0.00022820321623055208,0.0002042699430397158,0.00023923050354963875,0.0001847266776526726,0.0002751495736294784,0.0,0.00018673137269090126,0.0002536669588337428,0.0001765081689943746
VC_1700,0.0,7.013611757069352e-05,0.00021288325406154302,0.00020063714468824225,0.00019078797132317647,0.0005135901648173275,0.0017158236849219575,0.011243505714834127,0.05526679346892859,0.20769181765667452,0.49021701421948893,0.4022630742165793,0.10864082412780869,0.005484853730100026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1701,0.0,6.506040532645295e-05,5.0334298567490104e-05,8.497453775739478e-05,7.499292764054241e-05,0.00013774573809733116,0.00017376252901831133,0.00018519945204514086,0.00020856288539810008,0.0002380876338354762,0.00025388240346126416,0.0003016752178231191,0.000296046498710968,0.00031175692291871156,0.0003488084566335449,0.0003403497655027092,0.0004550473690957269,0.00046391631789147934,0.0005479737630765747,0.0006153943219977482,0.0006891573393583299,0.0007716411660161625,0.0007419396680502822,0.0008009500953141707,0.000742681201506733,0.000827881175332702,0.0008338539036391746,0.0008083506500361579,0.000851764063304735,0.0009291125968961453,0.000969923353461557
VC_1702,0.0,0.00010360262325764127,1.960529524919392e-05,0.00011817126784820464,0.0002633906172284743,0.0011638185024470857,0.009651709987583775,0.04865431198805524,0.14189466727523914,0.29243282721452196,0.2516389638084806,0.06618626150243717,0.0003172138079703464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1703,0.0,0.00040962718759834113,0.0004435102373990609,0.0004822142979497127,0.0007930230839391187,0.00527815529174128,0.031275667560574524,0.12365285730629805,0.2639820717500747,0.2802528325575855,0.07273389893214036,0.0022404673662630627,5.595981426580969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1704,0.0,0.0006449822960600998,0.0005628993642710167,0.0005732917001925943,0.000564134149892696,0.000950267366696371,0.0028188385840077685,0.014875100278229003,0.07444933707049156,0.2598813944109861,0.5421424464307861,0.5820796206752302,0.13951365470820015,0.02348643708760723,0.005592569356149139,0.0017966959068509343,0.0006575802058116757,0.00044134629457344947,0.0004738949185381351,0.000595249931658206,0.0004953990543896323,0.0005815563741237087,0.0004256513992319205,0.00048426408153919855,0.0005004218400846814,0.0004882719267542883,0.000599231728236816,0.0005958375808719356,0.0006623559006281579,0.0005750133846535313,0.0006252938070167902
VC_1706,0.0,2.99407073763877e-05,5.7149564837924254e-05,3.104535748782413e-05,7.850089985597108e-05,0.00040408893984801244,0.00290656149701525,0.021491007873728426,0.09653103037899241,0.36764459684005213,0.7605621358728283,0.834402563494579,0.22453190334827317,0.01481470021138254,0.0017091842586512568,0.00027637028161834904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1707,0.0,0.0013973240306522621,0.0011953213689569987,0.00015913378196406538,0.0011899234494580832,0.00028335750232810736,0.0018157118127438538,0.00513953842571312,0.025076035901614037,0.12151337144181788,0.3543432200861571,0.7051129818854067,0.6972872224631927,0.1223219893328075,0.01806396566205652,0.00737026273253025,0.004100796380354148,0.003131123414812951,0.004314088902299299,0.004388789971520171,0.003569918280553693,0.000950717917823365,0.003435938874344316,0.003474454742692005,0.0007461541301136498,1.9032116905712067e-05,0.0025214749739459644,0.003991948257231483,0.002261437421470331,0.0034285201959240335,0.0030699893047469702
VC_1708,0.0,7.052562995438821e-05,6.744688844153827e-05,6.297709623897663e-05,0.00024113683572641828,0.0005430660528341334,0.0017578719356322254,0.010835489102057063,0.0550275807145654,0.1893681300352503,0.4748787812225306,0.5962872625964283,0.25145725199800784,0.04187591908401257,0.014479119539925015,0.003213016382155511,0.0008329923926375513,0.0001813284909100172,0.00034888759232429333,0.0006575259684710208,0.0003187408131481189,0.0003071506746497229,0.0003664084803637747,0.0004150358341865797,0.00041192187518471755,0.00042310297986941,0.000361690032358144,0.00043004486458258394,0.0003627824967903687,0.00038497169506200487,0.00040423875127440094
VC_1709,0.0,0.0005244637819004625,0.00043208742544359783,0.0003657958592351246,0.00018251101206594829,0.0004380531584037912,0.00254524831720284,0.016383696192423185,0.10060689630823763,0.2789306719845306,0.4982537040639293,0.30289777830808856,0.03801669755774039,0.0006628122700641988,0.0006905094943176779,0.0019675490807144853,1.052717423058105e-05,0.00015652746039497166,0.0003709077720619749,0.0002816447192112407,0.0,0.0014080151400872498,0.0023333785390124272,0.0003221381706145424,0.0008619982014096428,0.001098442845085968,0.0024019631610056593,0.0023898693040734624,0.00012360017820243384,0.0019637206333616725,0.0021097362484297027
VC_1710,0.0,0.0,0.0,5.823506736242738e-06,4.935312434313698e-05,0.0007964945412494948,0.0069318384328863865,0.04120248258162886,0.1692306748525835,0.40873915313271814,0.46457953824570225,0.16993129288978323,0.011932146729422386,0.0007190655544881612,0.0014275784351703796,0.0005373596960786206,0.02074761122084028,0.09398031713142094,0.19335071576382296,0.2646163410010059,0.33066185961391387,0.3776458153271634,0.4764943383889112,0.5137459216192822,0.5824901124100512,0.6311686941033144,0.6913265320375065,0.671020533148405,0.5798580297760743,0.5290736214705524,0.554342470783809
VC_1711,0.0,7.782759443273372e-05,0.00013169422854882214,0.000127482127247631,0.0006339935834612225,0.0028303132257277296,0.010864539852250757,0.06203138026125141,0.20075781106770424,0.48864978245675467,0.833639294975597,0.6667927291004991,0.19781143274181384,0.03450494009757552,0.005251373280813156,0.000530077681043823,0.00045673438445999876,0.000569890196345011,0.0004137856534529167,0.000333954507580629,0.00046580956890447087,0.0004820227618909758,0.00035867634890323377,0.0007258103122157439,0.000509152868205178,0.000476539935206246,0.0005209241768094115,0.0006400113869435292,0.000559062055700403,0.00034759755282980374,0.0004122754478065529
VC_1712,0.0,0.00012600937947364799,0.0004857209326228318,0.000122794449402833,0.00019984498525537248,0.0015057450765154662,0.005904742368417238,0.033482957457356036,0.15690459382459085,0.4537231085812458,0.9347499364684819,0.9150173085289549,0.24573257760056488,0.02000576611703129,0.0025906647000800667,0.00015579577124991958,0.0,0.0,4.838224250685635e-05,0.0,0.0,0.0,0.00010465089529195626,0.0,8.223067671260329e-05,0.0,0.0,0.0,4.714116575492376e-05,0.0,0.0
VC_1713,0.0,0.0009495826119109633,0.000922995815282927,0.0016938594345159521,0.0025218621255674828,0.007748485590360629,0.03917353790132687,0.16964743297312504,0.4352248516252822,0.70513291126582,0.44611387050811235,0.07416869394308803,0.029407249358103345,0.010099842169310829,0.006482987723430609,0.004384642252818054,0.004552703106478936,0.00463472253844687,0.004501376525398211,0.0044656625406807055,0.0042364245080914725,0.004048527567593415,0.004631651140041299,0.004715554232843865,0.003731228090038137,0.004635541114340355,0.004789863669676483,0.004670853568856514,0.004495842845354869,0.005083891649849452,0.005030411692527362
VC_1714,0.0,7.619386675407691e-05,8.123358573476573e-05,9.6719108890859e-05,0.0002548715895640518,0.0009453749713133748,0.006237462036874495,0.029296987051496727,0.10149573329924644,0.18736165606574984,0.2964665003716104,0.1967047034208571,0.057621426357766195,0.006126604523940095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1717,0.0,6.337711501751334e-05,7.668729279980563e-05,0.00010427169535946871,0.0001138246499169355,0.0011479863485137443,0.00768129816506402,0.04045944104622392,0.13818947444625768,0.3095074643255348,0.36157170667772387,0.0971669916209453,0.001668032161288431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1718,0.0,0.0007198607233912276,0.0013673854198734449,0.0016026296862040057,0.0017044539065190706,0.0016002876496198687,0.00490347919485331,0.032527260070145315,0.1319470441084741,0.3056019678479769,0.39119842265307353,0.17699496751795918,0.015243267492975691,0.004653420443655679,0.004726076410685149,0.002749965454138353,0.004072456333266667,0.003997808765738179,0.003661456064859545,0.0038520934957957734,0.004058919803199319,0.0034935734387114186,0.00411747352664159,0.003662161819059213,0.0037157549324606967,0.0036209803626426917,0.003437201915547286,0.0019227228215042613,0.0028175629699070887,0.003487894635327484,0.003969941740488495
VC_1719,0.0,5.5301197732216523e-05,6.140547064975528e-05,0.00012979580793480395,0.0008586891886127694,0.003994418296614651,0.019482329634501725,0.08536632396301581,0.28328146973551727,0.5968191362958469,0.8085354315062313,0.42996434453554505,0.08977348574692971,0.012417679937982066,0.003319693339724092,0.0,8.825552904288167e-05,0.00016341373678662328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1720,0.0,0.0003910834140775813,0.00047233427417127567,0.0004899500675253359,0.0014036934071306512,0.007876732223353878,0.03573191447216669,0.1391892806349837,0.3330222004645577,0.5133451738801867,0.28809769208398084,0.006455494808764923,0.00101089006746027,0.0009971793893842095,0.000819565206654014,0.0007720859322726674,0.0008256191237786802,0.0008224593138264444,0.0007849940180858432,0.0008049167776646819,0.0008705326576246066,0.0008400827712979387,0.000864279914835616,0.0009645849880339772,0.0008340361437788598,0.0009986238682014787,0.0010758295522742222,0.0009125742875004422,0.0009216185479667159,0.0009770759947164572,0.0009936962285786242
VC_1721,0.0,0.00016378519234913817,0.0001418343106785177,0.000154175358804955,0.00018821969614507978,0.000804015274148001,0.0035282172558270012,0.02454796951637974,0.1201975106930412,0.3271208099771684,0.5927996879012213,0.46902118187035796,0.0510094872502994,0.002450037775469016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1723,0.0,0.0003175714868470722,0.00031105686664928184,0.00031383163160913705,0.0003100150616320339,0.0004364457201192299,0.0006709590396407206,0.0018244164043406006,0.011274140783893561,0.05739842796005132,0.20929541050709566,0.5263931866820829,0.8339682635066468,0.4770608477464373,0.043379426318489823,0.005572215573561027,0.0006597461549507517,0.00044793052047303216,7.322299802849746e-05,0.00031880481454763405,0.0003398208343963718,0.0004292028148215655,0.0004366686683591082,0.0005062180663079772,0.0004942186933645313,0.0003839909822897486,0.0004496383479956416,0.00047550683090172204,0.0004187385525622884,0.0005211017355510128,0.000570599127207665
VC_1725,0.0,0.0006411604026646045,0.000647905962917573,0.0005534476549786762,0.0005271007465638695,0.0009922912072594886,0.0030977514666795814,0.020341403634036973,0.10216118734912637,0.3197526839684777,0.720121510703045,1.0074020246252546,0.5623867177422988,0.10061773708865707,0.014439293548885058,0.0027197340553479607,0.0011024714556454147,0.0011583292956855392,0.0011925143357889242,0.001114203507382861,0.0012672004914130446,0.0012652517591450502,0.0012163889978757528,0.001230711668435578,0.00114972522039336,0.0013284689576040258,0.0012886629628215975,0.001265286936507793,0.0011243855482148091,0.001293167872197498,0.0013259918292466179
VC_1726,0.0,0.05780183272694483,0.05659861778517052,0.05530130206051667,0.05529735898578792,0.05999694496976845,0.06379598645490409,0.07702625945961995,0.11946776098433806,0.3152307276158411,0.6194559698522422,1.071098531370881,0.9627376749116096,0.4649102923957355,0.2612514724372831,0.2183305957487987,0.20449267058511295,0.19585793882319727,0.20689246224617897,0.20569305461858897,0.19983859849084407,0.20079609152860542,0.19645614124574973,0.19992442189314055,0.20119681251685467,0.1999873465710964,0.20177663042036148,0.19750247384371575,0.2026626719479432,0.20720035111042936,0.20821351265911694
VC_1729,0.0,4.763590058580243e-05,4.844309666931693e-05,6.27552113452345e-05,0.00014363709701739838,0.0011799726696914675,0.006113929705505717,0.031714255040380154,0.14742351210313126,0.34434101181773663,0.5142223541899673,0.32389987434138323,0.04260825292445789,0.029528168533061824,0.0258062336869909,0.019915699361757553,0.0009880239122748912,0.009343254005394099,0.010319828421744452,0.007516291254881569,0.00547645663948026,0.006530500168861234,0.004693475020676349,0.005360799757230498,0.004647018297390704,0.004326981472621683,0.004376959008528929,0.005176277369102485,0.0019557607853229195,0.0014113551169885911,0.0005288796778356582
VC_1730,0.0,0.00015997185253671274,0.0001224001753685161,0.000868162532651968,0.000246572072655772,0.0007389459808529007,0.001967867883923982,0.010879240779775742,0.05063923547586317,0.2016662296781258,0.5128241342734761,0.8306056152631579,0.6244256751807342,0.15955033276554895,0.08145716261952952,0.030924061794705495,0.019466005599384023,0.0,0.0004611398475651794,0.0014684125987262098,0.0006885952706412716,0.00022106156957343707,0.00019309618815001466,7.942614474864762e-05,0.00014003320964294717,0.00022718515258929973,8.643134202704719e-05,0.00046161770461842426,0.00041585487821987275,0.0009791933241925785,0.0006498932164040842
VC_1731,0.0,0.00010442049694141344,0.00010238735237825926,0.00010079387134769878,0.00010372341001591111,0.00016776462816557166,0.0008328656605037153,0.0038901923184513246,0.02344206345271458,0.12122388047203624,0.36307612745359863,0.8024018637370273,0.9621630667353988,0.4298739266754151,0.07883839521924482,0.020942027008169828,0.0061986539155321554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_1733,0.0,0.0003361678124051769,0.00037931850561329935,0.0023663765103160285,0.0006753414970181758,0.0008685959632373988,0.000790073468760839,0.0019921401304623444,0.008065951257547875,0.021121264365369857,0.08139616400249951,0.2783532549694695,0.6538816338171268,1.1413257221974364,1.471556491924961,1.0960050404724628,0.47221933916061043,0.20282172579169114,0.09986491477511306,0.005711882142793774,0.0198192251100496,0.017830123808837587,0.006509135605549745,0.0036646492464924053,0.0039160135727384525,0.004255378418898341,0.004632703518330505,0.0025550559130652116,0.003708004342916283,0.002847365953895711,0.002704249595538003
